Episode,Value Loss
7451,0.7855290770530701
7452,0.8015986084938049
7453,0.7650934457778931
7454,0.7235797047615051
7455,0.6405521035194397
7456,0.33485138416290283
7457,0.9740068316459656
7458,0.4652814567089081
7459,0.41495588421821594
7460,0.34234538674354553
7461,14.472700119018555
7462,1.0135416984558105
7463,1.5681726932525635
7464,1.5604832172393799
7465,0.8666300177574158
7466,3.7669315338134766
7467,0.942929208278656
7468,4.061553955078125
7469,3.7322874069213867
7470,2.98170804977417
7471,4.707737445831299
7472,2.9282491207122803
7473,2.4676501750946045
7474,2.0597434043884277
7475,1.9559012651443481
7476,1.78458571434021
7477,1.1976479291915894
7478,1.1081514358520508
7479,1.5030304193496704
7480,2.0241363048553467
7481,2.079082489013672
7482,0.8916245698928833
7483,1.7719449996948242
7484,2.3316094875335693
7485,1.4356660842895508
7486,1.530332088470459
7487,1.7362282276153564
7488,2.7318568229675293
7489,2.672686815261841
7490,1.5514891147613525
7491,2.661449432373047
7492,1.0221149921417236
7493,1.627185344696045
7494,0.6374667286872864
7495,0.6565299034118652
7496,0.6743559837341309
7497,0.6817041635513306
7498,1.094253420829773
7499,0.5082660913467407
7500,0.493876188993454
7501,0.5967565774917603
7502,0.6098647117614746
7503,0.4652378261089325
7504,0.4046790301799774
7505,0.994464099407196
7506,0.4822172224521637
7507,0.3186231851577759
7508,0.25143253803253174
7509,0.21912582218647003
7510,1.1713207960128784
7511,0.14462274312973022
7512,0.11397378891706467
7513,0.1198245957493782
7514,0.10829178243875504
7515,0.7931737303733826
7516,1.1399611234664917
7517,1.3332960605621338
7518,1.0992724895477295
7519,0.8097096085548401
7520,0.8172895312309265
7521,0.7633890509605408
7522,0.538154125213623
7523,0.6425433158874512
7524,0.39757290482521057
7525,0.34889376163482666
7526,0.2846599221229553
7527,0.2363661527633667
7528,0.15422582626342773
7529,0.12997378408908844
7530,0.08479982614517212
7531,0.10650572925806046
7532,0.08625733107328415
7533,0.0687226876616478
7534,0.08150597661733627
7535,0.06516257673501968
7536,0.06956388801336288
7537,0.07211952656507492
7538,0.07306265085935593
7539,0.07228564471006393
7540,0.1416824609041214
7541,0.07085984200239182
7542,0.10464631021022797
7543,0.9637489914894104
7544,0.07138754427433014
7545,0.08542558550834656
7546,0.09447327256202698
7547,0.06119810417294502
7548,0.05607910454273224
7549,0.14776144921779633
7550,0.05011175572872162
7551,0.04598004370927811
7552,0.7104232907295227
7553,0.06734303385019302
7554,0.11185088008642197
7555,0.076063372194767
7556,0.021091580390930176
7557,0.028705794364213943
7558,0.0640784204006195
7559,0.3304331302642822
7560,0.026709839701652527
7561,0.19730359315872192
7562,0.02422729693353176
7563,0.03543546795845032
7564,0.11555798351764679
7565,0.060395389795303345
7566,0.020312119275331497
7567,1.5014740228652954
7568,0.7710410356521606
7569,0.04732729494571686
7570,0.01973176933825016
7571,0.025943385437130928
7572,0.016159743070602417
7573,0.0067226337268948555
7574,2.562804937362671
7575,0.03923185542225838
7576,0.014896104112267494
7577,0.011816349811851978
7578,0.011812882497906685
7579,0.6843412518501282
7580,0.043904222548007965
7581,0.01261496264487505
7582,0.015760159119963646
7583,0.03855027258396149
7584,0.036015160381793976
7585,0.06067312881350517
7586,6.169531345367432
7587,0.5868685841560364
7588,6.115211009979248
7589,5.6662163734436035
7590,5.270630836486816
7591,4.807514190673828
7592,4.314167499542236
7593,3.801074743270874
7594,3.280866861343384
7595,3.072296142578125
7596,2.43392014503479
7597,2.2912325859069824
7598,1.7999799251556396
7599,1.9844672679901123
7600,1.29595148563385
7601,0.9563378691673279
7602,1.2291487455368042
7603,0.9991300106048584
7604,0.8302069902420044
7605,0.6883690357208252
7606,0.5492558479309082
7607,0.302043616771698
7608,0.29746297001838684
7609,0.24845199286937714
7610,0.5143057703971863
7611,0.2986789345741272
7612,0.3346765339374542
7613,0.3486250936985016
7614,0.3640109598636627
7615,1.8141964673995972
7616,0.312633752822876
7617,0.8470130562782288
7618,0.459519624710083
7619,0.23882147669792175
7620,0.22286218404769897
7621,0.7085027694702148
7622,2.113232374191284
7623,2.053776502609253
7624,3.0204479694366455
7625,1.4587242603302002
7626,1.4781737327575684
7627,1.6954060792922974
7628,2.6580810546875
7629,2.2985787391662598
7630,2.14536452293396
7631,1.6000205278396606
7632,1.688604474067688
7633,1.996113896369934
7634,1.910455346107483
7635,1.2406437397003174
7636,1.7044984102249146
7637,2.6256303787231445
7638,2.9063141345977783
7639,2.106459856033325
7640,2.279656410217285
7641,2.2045557498931885
7642,1.5490937232971191
7643,1.466940999031067
7644,2.05412220954895
7645,2.5826923847198486
7646,2.280097246170044
7647,1.9514317512512207
7648,1.710878849029541
7649,1.5092912912368774
7650,1.2667971849441528
7651,1.5512768030166626
7652,0.8778440356254578
7653,1.1403781175613403
7654,0.6980466246604919
7655,0.45511314272880554
7656,0.32592836022377014
7657,0.2901443541049957
7658,0.27386361360549927
7659,0.6066164970397949
7660,0.12379182875156403
7661,0.46577396988868713
7662,0.9827552437782288
7663,0.45953890681266785
7664,0.3972468376159668
7665,0.3444578945636749
7666,0.8156342506408691
7667,3.4873781204223633
7668,2.5383524894714355
7669,2.38393235206604
7670,2.627379894256592
7671,2.7026093006134033
7672,2.8231067657470703
7673,1.3190498352050781
7674,1.1874866485595703
7675,0.736739456653595
7676,0.8047526478767395
7677,1.0659186840057373
7678,7.449162483215332
7679,7.35194206237793
7680,4.6541924476623535
7681,7.800520896911621
7682,5.487191200256348
7683,5.599620342254639
7684,2.1297261714935303
7685,2.538282871246338
7686,2.49830961227417
7687,2.195716381072998
7688,1.4154431819915771
7689,2.013643741607666
7690,0.6220445036888123
7691,1.6355652809143066
7692,1.1522233486175537
7693,1.8239163160324097
7694,5.77476692199707
7695,0.9574010372161865
7696,5.000162601470947
7697,7.226947784423828
7698,4.091263771057129
7699,5.334414958953857
7700,9.17784309387207
7701,4.111733913421631
7702,2.2054810523986816
7703,6.677720069885254
7704,3.5091984272003174
7705,3.1395981311798096
7706,1.8770420551300049
7707,2.8472769260406494
7708,1.0192158222198486
7709,2.0836923122406006
7710,3.3590219020843506
7711,3.1755897998809814
7712,3.2966177463531494
7713,3.0055127143859863
7714,3.042177200317383
7715,2.3394176959991455
7716,4.44638204574585
7717,1.5657188892364502
7718,1.7222033739089966
7719,1.201788306236267
7720,0.9596949219703674
7721,0.8230211734771729
7722,1.3929662704467773
7723,1.21433687210083
7724,0.9466457962989807
7725,0.6672611236572266
7726,0.5627133250236511
7727,0.44034844636917114
7728,0.353865385055542
7729,0.2764403223991394
7730,1.053422212600708
7731,0.1922244131565094
7732,1.1760421991348267
7733,0.9987331628799438
7734,1.078392505645752
7735,2.3844752311706543
7736,1.1471433639526367
7737,2.150692939758301
7738,1.8555656671524048
7739,1.0037285089492798
7740,0.7754324674606323
7741,0.6043789386749268
7742,1.271994948387146
7743,0.7484031319618225
7744,0.5696535110473633
7745,1.838893175125122
7746,1.202264666557312
7747,0.35480543971061707
7748,0.4650437533855438
7749,0.2800261974334717
7750,0.24382668733596802
7751,0.18471278250217438
7752,0.15020740032196045
7753,0.815106987953186
7754,0.6432284116744995
7755,0.2211156040430069
7756,0.26706767082214355
7757,0.9094545245170593
7758,0.07630153000354767
7759,0.38493090867996216
7760,0.10878375917673111
7761,0.05228835716843605
7762,1.4185290336608887
7763,1.3927955627441406
7764,0.20901882648468018
7765,0.11595135182142258
7766,0.26708751916885376
7767,0.25299736857414246
7768,1.113970160484314
7769,0.13655787706375122
7770,1.2741256952285767
7771,0.27724555134773254
7772,0.10112282633781433
7773,0.06143571063876152
7774,0.1569749265909195
7775,0.15339139103889465
7776,0.7465787529945374
7777,0.15853475034236908
7778,0.12600921094417572
7779,0.12971897423267365
7780,0.04545320197939873
7781,0.11289109289646149
7782,0.08589431643486023
7783,0.3949052393436432
7784,6.417862415313721
7785,0.8069160580635071
7786,2.0852952003479004
7787,0.19302450120449066
7788,1.819206714630127
7789,0.27593541145324707
7790,1.653820514678955
7791,1.6781392097473145
7792,1.5513622760772705
7793,1.326148271560669
7794,5.0679802894592285
7795,1.3774943351745605
7796,1.5912244319915771
7797,4.575486660003662
7798,0.9982725381851196
7799,5.551159858703613
7800,4.331207752227783
7801,0.39319515228271484
7802,6.097904205322266
7803,5.901064395904541
7804,5.377052307128906
7805,4.681922435760498
7806,3.992429256439209
7807,3.492009162902832
7808,2.879204273223877
7809,2.342850923538208
7810,1.8743611574172974
7811,1.4870216846466064
7812,1.1640660762786865
7813,1.0833613872528076
7814,0.7727055549621582
7815,5.1153564453125
7816,2.38995623588562
7817,0.7480301856994629
7818,1.5339993238449097
7819,5.436392784118652
7820,2.8076138496398926
7821,4.770875930786133
7822,4.6009721755981445
7823,1.335140585899353
7824,1.078299880027771
7825,0.7681506276130676
7826,0.49932774901390076
7827,0.3872288465499878
7828,1.5861358642578125
7829,1.6724543571472168
7830,0.5500712394714355
7831,0.304963618516922
7832,0.4752427935600281
7833,0.5672856569290161
7834,0.32261019945144653
7835,0.39269590377807617
7836,0.23229631781578064
7837,0.2874268889427185
7838,0.3052155673503876
7839,0.2871248424053192
7840,0.7961560487747192
7841,0.1682371199131012
7842,0.7803272604942322
7843,0.6654641032218933
7844,0.1750747114419937
7845,0.46192529797554016
7846,0.27002328634262085
7847,0.41792771220207214
7848,0.3514615595340729
7849,1.370776653289795
7850,1.7665839195251465
7851,0.228786900639534
7852,1.2018762826919556
7853,0.37436577677726746
7854,0.41546690464019775
7855,0.1902509480714798
7856,0.11441806703805923
7857,0.20470429956912994
7858,0.8634322285652161
7859,0.9673007726669312
7860,0.6437281370162964
7861,0.4121345579624176
7862,1.1184839010238647
7863,0.08347968012094498
7864,0.6143259406089783
7865,0.10974392294883728
7866,0.08788259327411652
7867,0.5111351013183594
7868,0.340195894241333
7869,0.4104679822921753
7870,0.33913326263427734
7871,0.3037336766719818
7872,0.26681020855903625
7873,0.3952982425689697
7874,1.044608473777771
7875,0.1538965404033661
7876,0.12201309949159622
7877,0.12155661731958389
7878,0.11722157895565033
7879,0.07908578962087631
7880,2.4422194957733154
7881,0.12677371501922607
7882,0.2293923944234848
7883,0.3269088566303253
7884,0.180599182844162
7885,0.2745247781276703
7886,0.2520451545715332
7887,0.2565809190273285
7888,0.17468467354774475
7889,0.10583378374576569
7890,0.18754541873931885
7891,0.15971985459327698
7892,1.2806023359298706
7893,0.31786561012268066
7894,1.014980673789978
7895,0.7509613037109375
7896,0.572637677192688
7897,0.48638346791267395
7898,0.40568771958351135
7899,0.46950921416282654
7900,0.18183888494968414
7901,0.7513207793235779
7902,0.2943846881389618
7903,0.3200274109840393
7904,0.2292356938123703
7905,0.13248957693576813
7906,0.09518018364906311
7907,0.09011949598789215
7908,0.07432116568088531
7909,0.10954248160123825
7910,0.14195837080478668
7911,0.10977637022733688
7912,0.14267897605895996
7913,0.1569240689277649
7914,0.3581966161727905
7915,0.1406988501548767
7916,0.16730280220508575
7917,0.13664855062961578
7918,0.2419022172689438
7919,0.054444123059511185
7920,0.46466878056526184
7921,0.04781536012887955
7922,0.07172256708145142
7923,0.20040860772132874
7924,0.026476604864001274
7925,0.0788060799241066
7926,0.15759384632110596
7927,0.6279296875
7928,0.011636476963758469
7929,0.03774427995085716
7930,0.011144736781716347
7931,0.088580422103405
7932,0.016602639108896255
7933,0.6014625430107117
7934,0.051297519356012344
7935,0.033716779202222824
7936,0.06623107194900513
7937,0.19714415073394775
7938,0.03549657016992569
7939,0.027427436783909798
7940,0.033189497888088226
7941,0.021634913980960846
7942,0.020326605066657066
7943,0.11014578491449356
7944,0.01167600043118
7945,0.8049839735031128
7946,0.38123294711112976
7947,0.02606409415602684
7948,0.022779561579227448
7949,0.020798729732632637
7950,0.007640901952981949
7951,0.010951846837997437
7952,0.016945142298936844
7953,0.1565958559513092
7954,0.12656733393669128
7955,0.1128738522529602
7956,0.18785147368907928
7957,0.09008374810218811
7958,0.07463441044092178
7959,0.08357977122068405
7960,0.30380943417549133
7961,0.055431630462408066
7962,0.10386062413454056
7963,0.04172288626432419
7964,0.03501112759113312
7965,0.024499058723449707
7966,0.021694190800189972
7967,0.025507433339953423
7968,0.01632891222834587
7969,0.011084586381912231
7970,0.09956437349319458
7971,0.39325740933418274
7972,0.011506613343954086
7973,0.01093052327632904
7974,0.0068208291195333
7975,0.0034847785718739033
7976,0.005976981017738581
7977,0.0072217099368572235
7978,0.004147758241742849
7979,0.14767542481422424
7980,0.45556584000587463
7981,0.004571741446852684
7982,0.028342226520180702
7983,2.9941837787628174
7984,0.025254592299461365
7985,0.4664413630962372
7986,0.08578615635633469
7987,0.046719029545784
7988,0.03743158280849457
7989,0.03665187954902649
7990,0.037387166172266006
7991,0.037824418395757675
7992,0.20517471432685852
7993,0.023763753473758698
7994,0.013554376550018787
7995,0.013871805742383003
7996,0.025841321796178818
7997,0.03821650892496109
7998,0.12461983412504196
7999,0.01130047906190157
8000,0.009997213259339333
8001,0.008288967423141003
8002,0.04768144711852074
8003,0.00927595142275095
8004,0.00771309481933713
8005,0.004870424047112465
8006,0.004904945380985737
8007,0.04110671579837799
8008,0.008805404417216778
8009,0.007372129242867231
8010,0.00463331351056695
8011,0.003927893936634064
8012,0.0042706141248345375
8013,0.004087749402970076
8014,0.017569342628121376
8015,0.011100895702838898
8016,0.003117247484624386
8017,0.002065093722194433
8018,2.0539655685424805
8019,0.006120398174971342
8020,0.033454906195402145
8021,0.007076123263686895
8022,0.1034320667386055
8023,0.04713721200823784
8024,1.6769649982452393
8025,0.037315934896469116
8026,2.5552215576171875
8027,1.6467335224151611
8028,1.6711937189102173
8029,1.2481343746185303
8030,1.1689486503601074
8031,1.9687930345535278
8032,0.5125417709350586
8033,0.6543152332305908
8034,0.32488584518432617
8035,0.2603285312652588
8036,0.8230598568916321
8037,0.14650121331214905
8038,1.7054362297058105
8039,0.7550712823867798
8040,1.2012790441513062
8041,2.394500732421875
8042,1.36690092086792
8043,1.3936147689819336
8044,0.94353187084198
8045,1.765470027923584
8046,1.4956421852111816
8047,2.241655111312866
8048,2.533456563949585
8049,0.848304808139801
8050,0.6709573864936829
8051,0.6191038489341736
8052,0.37567344307899475
8053,0.49812886118888855
8054,0.3743565082550049
8055,0.2265150398015976
8056,0.1754351705312729
8057,0.13414175808429718
8058,0.18304811418056488
8059,1.3950767517089844
8060,1.2676210403442383
8061,0.7040263414382935
8062,0.6460368037223816
8063,1.2012147903442383
8064,0.4371805787086487
8065,0.7354261875152588
8066,1.7862530946731567
8067,2.346457004547119
8068,1.7108162641525269
8069,1.9776828289031982
8070,0.8335610032081604
8071,0.3217272162437439
8072,1.4158952236175537
8073,0.8785277605056763
8074,1.0679826736450195
8075,0.7464783191680908
8076,0.34801530838012695
8077,1.5702528953552246
8078,0.38847795128822327
8079,0.2434731125831604
8080,0.37277787923812866
8081,0.13263094425201416
8082,0.1402312070131302
8083,0.24469608068466187
8084,0.07690777629613876
8085,0.08971976488828659
8086,0.07837512344121933
8087,0.060338519513607025
8088,0.09757019579410553
8089,0.1237722784280777
8090,0.14719493687152863
8091,0.09542036056518555
8092,0.08112394064664841
8093,0.09724036604166031
8094,0.08239274471998215
8095,0.07688163220882416
8096,0.07584722340106964
8097,0.09125068783760071
8098,0.07037941366434097
8099,2.5948517322540283
8100,0.28507518768310547
8101,0.4729107618331909
8102,0.26916325092315674
8103,2.9486656188964844
8104,32.844547271728516
8105,7.007108688354492
8106,5.424164772033691
8107,8.455788612365723
8108,1.820287823677063
8109,0.7321851849555969
8110,2.3826146125793457
8111,1.760211706161499
8112,2.610992431640625
8113,0.8830726742744446
8114,2.2151761054992676
8115,1.4532737731933594
8116,1.1523687839508057
8117,1.6594158411026
8118,0.7094350457191467
8119,0.8372929096221924
8120,0.49553290009498596
8121,0.9537771344184875
8122,2.0245437622070312
8123,2.0090091228485107
8124,2.382910966873169
8125,1.954653024673462
8126,0.5383874177932739
8127,2.823660373687744
8128,0.9318283200263977
8129,3.9762556552886963
8130,3.6031618118286133
8131,1.47713303565979
8132,1.4453307390213013
8133,2.385533332824707
8134,0.8958982825279236
8135,2.1646156311035156
8136,0.7531467080116272
8137,6.1770548820495605
8138,1.2622709274291992
8139,1.527351975440979
8140,1.2638579607009888
8141,1.4529720544815063
8142,1.5036671161651611
8143,3.5111615657806396
8144,1.0803990364074707
8145,1.002846598625183
8146,0.9445230960845947
8147,1.770460605621338
8148,0.9999521374702454
8149,1.0662903785705566
8150,1.0421603918075562
8151,1.2705825567245483
8152,12.447578430175781
8153,2.1421291828155518
8154,1.6847728490829468
8155,4.266444206237793
8156,1.2787734270095825
8157,1.0964593887329102
8158,9.66704273223877
8159,1.0408879518508911
8160,1.4824036359786987
8161,1.1262325048446655
8162,0.6340178847312927
8163,0.6830939650535583
8164,0.7616979479789734
8165,1.1666347980499268
8166,0.4776545763015747
8167,0.33543458580970764
8168,0.6349359154701233
8169,0.28298208117485046
8170,0.44605696201324463
8171,5.26742696762085
8172,0.19638097286224365
8173,0.4783947467803955
8174,12.255658149719238
8175,0.3725132346153259
8176,0.5897943377494812
8177,0.5719953179359436
8178,0.6082414984703064
8179,0.4404555559158325
8180,0.2718910276889801
8181,0.33565354347229004
8182,0.17592449486255646
8183,0.30309247970581055
8184,0.16315455734729767
8185,0.16791173815727234
8186,0.12427067011594772
8187,0.5424063205718994
8188,0.35310354828834534
8189,0.16175590455532074
8190,0.14137257635593414
8191,0.08549872040748596
8192,0.0959252268075943
8193,0.2786700129508972
8194,0.10300309956073761
8195,0.07449377328157425
8196,0.14745065569877625
8197,0.08351152390241623
8198,0.05520482361316681
8199,0.036836471408605576
8200,0.047692324966192245
8201,0.048207130283117294
8202,0.010726424865424633
8203,0.0980861708521843
8204,0.03566211834549904
8205,0.02974974364042282
8206,0.012454110197722912
8207,0.14619629085063934
8208,0.026364685967564583
8209,0.014672534540295601
8210,0.016877049580216408
8211,0.01943412981927395
8212,0.016407467424869537
8213,0.012142551131546497
8214,0.010151232592761517
8215,0.011155050247907639
8216,0.06905148178339005
8217,0.004453235771507025
8218,0.005203619599342346
8219,0.005862274207174778
8220,0.004251742735505104
8221,0.0038310163654386997
8222,0.8808166980743408
8223,0.010097920894622803
8224,0.08719892799854279
8225,0.008258125744760036
8226,0.047602251172065735
8227,0.011783741414546967
8228,0.01211267989128828
8229,0.01232264656573534
8230,0.013342075981199741
8231,0.012851991690695286
8232,0.009433167986571789
8233,0.027986275032162666
8234,0.026651771739125252
8235,0.03045232594013214
8236,0.010660039260983467
8237,0.3734291195869446
8238,0.8238822221755981
8239,0.014626042917370796
8240,0.018038233742117882
8241,0.01875319890677929
8242,0.7027170062065125
8243,0.6461963653564453
8244,0.5650106072425842
8245,0.4715277850627899
8246,0.37726396322250366
8247,0.2912183701992035
8248,0.2184075117111206
8249,0.16110646724700928
8250,0.4540780186653137
8251,0.44083940982818604
8252,0.07165165990591049
8253,0.059164177626371384
8254,3.856674909591675
8255,0.06942795217037201
8256,3.406891107559204
8257,0.2670924663543701
8258,0.11888104677200317
8259,0.14162948727607727
8260,0.1853993982076645
8261,0.3017149865627289
8262,0.24375396966934204
8263,0.20227190852165222
8264,0.1996086984872818
8265,0.5047440528869629
8266,4.439441204071045
8267,0.1531396210193634
8268,0.1639876663684845
8269,0.07806474715471268
8270,4.702109336853027
8271,2.343294858932495
8272,4.231629371643066
8273,3.2635698318481445
8274,2.7944893836975098
8275,3.1072545051574707
8276,2.6957380771636963
8277,2.767178773880005
8278,1.30910325050354
8279,1.4488754272460938
8280,1.5051878690719604
8281,0.9405604600906372
8282,0.9859630465507507
8283,0.9223557710647583
8284,1.1951452493667603
8285,21.283817291259766
8286,2.9292538166046143
8287,3.387955904006958
8288,2.6672675609588623
8289,1.9464843273162842
8290,7.12837553024292
8291,1.6372148990631104
8292,0.9909096956253052
8293,3.7947943210601807
8294,4.4715399742126465
8295,3.6190524101257324
8296,3.774125576019287
8297,2.2802894115448
8298,4.015289306640625
8299,3.1935806274414062
8300,3.2093489170074463
8301,2.617558479309082
8302,2.236576557159424
8303,1.3573353290557861
8304,1.671022891998291
8305,0.9903327226638794
8306,2.6212539672851562
8307,4.8863844871521
8308,1.2229819297790527
8309,0.7313368916511536
8310,1.5772829055786133
8311,2.620013952255249
8312,0.794639527797699
8313,0.7068003416061401
8314,2.1463513374328613
8315,2.703244924545288
8316,0.9794015288352966
8317,1.5801048278808594
8318,1.9990499019622803
8319,0.5598535537719727
8320,4.6891374588012695
8321,2.7372560501098633
8322,1.865946650505066
8323,7.524306297302246
8324,2.0523836612701416
8325,2.2372608184814453
8326,11.420138359069824
8327,3.0603561401367188
8328,1.9433470964431763
8329,4.778923511505127
8330,1.9297475814819336
8331,3.7018346786499023
8332,6.240487098693848
8333,3.550978183746338
8334,2.7307369709014893
8335,2.141122341156006
8336,1.881555199623108
8337,1.9268901348114014
8338,1.5179508924484253
8339,1.8963301181793213
8340,1.2072035074234009
8341,15.883586883544922
8342,0.8021969795227051
8343,0.9745790362358093
8344,2.5116074085235596
8345,0.3645649552345276
8346,1.4044462442398071
8347,3.405449628829956
8348,13.751818656921387
8349,10.39303970336914
8350,10.714384078979492
8351,11.01959228515625
8352,10.218525886535645
8353,7.525925159454346
8354,9.996333122253418
8355,23.2156982421875
8356,4.353483200073242
8357,27.861900329589844
8358,5.494961738586426
8359,15.309479713439941
8360,13.576882362365723
8361,16.923967361450195
8362,12.801115989685059
8363,16.72157096862793
8364,12.52419376373291
8365,12.22276782989502
8366,8.772605895996094
8367,7.104678630828857
8368,12.500863075256348
8369,6.115098476409912
8370,5.995566368103027
8371,8.59701919555664
8372,4.436867713928223
8373,6.385608673095703
8374,10.330026626586914
8375,18.817935943603516
8376,4.277462005615234
8377,7.578517436981201
8378,8.141935348510742
8379,9.5187349319458
8380,4.7661237716674805
8381,5.81010103225708
8382,10.094609260559082
8383,6.338662147521973
8384,6.010042667388916
8385,6.942368030548096
8386,19.914079666137695
8387,4.546113967895508
8388,5.886171817779541
8389,4.6468305587768555
8390,2.4596948623657227
8391,4.022886276245117
8392,4.556464672088623
8393,1.428444504737854
8394,19.51698112487793
8395,5.62538480758667
8396,7.913482189178467
8397,5.916353225708008
8398,11.52390193939209
8399,5.081154823303223
8400,10.660811424255371
8401,12.850769996643066
8402,6.123939037322998
8403,23.109891891479492
8404,7.640680313110352
8405,15.811692237854004
8406,10.638063430786133
8407,4.797112941741943
8408,5.759885787963867
8409,22.168807983398438
8410,3.267275333404541
8411,7.881704330444336
8412,5.481081485748291
8413,5.393838405609131
8414,11.43570327758789
8415,6.6954827308654785
8416,2.918423891067505
8417,3.7974579334259033
8418,8.037508964538574
8419,4.568728446960449
8420,7.202691078186035
8421,6.72707462310791
8422,6.182076930999756
8423,4.146625995635986
8424,5.424623012542725
8425,8.852323532104492
8426,4.266419887542725
8427,3.6427087783813477
8428,3.8274478912353516
8429,4.80065393447876
8430,5.554386138916016
8431,3.6166393756866455
8432,15.447497367858887
8433,3.63808012008667
8434,6.74120569229126
8435,17.369054794311523
8436,4.804946422576904
8437,12.068586349487305
8438,5.6602044105529785
8439,11.438480377197266
8440,57.552040100097656
8441,4.71791934967041
8442,51.59360122680664
8443,5.469236373901367
8444,3.781479597091675
8445,2.7154054641723633
8446,3.779627799987793
8447,2.92044997215271
8448,2.1160600185394287
8449,2.287418842315674
8450,2.5819714069366455
8451,7.3505120277404785
8452,1.8228038549423218
8453,1.0763132572174072
8454,11.711387634277344
8455,9.85833740234375
8456,2.2286882400512695
8457,4.32999324798584
8458,7.262913703918457
8459,6.105167388916016
8460,5.256352424621582
8461,4.648794651031494
8462,4.058364391326904
8463,5.356327056884766
8464,3.129650831222534
8465,5.087836265563965
8466,3.115554094314575
8467,2.6558148860931396
8468,2.2753536701202393
8469,1.9873255491256714
8470,1.6882071495056152
8471,1.3051363229751587
8472,1.10512113571167
8473,8.152764320373535
8474,0.8642430901527405
8475,6.91117000579834
8476,7.50236701965332
8477,0.5517681241035461
8478,12.95695686340332
8479,2.6479785442352295
8480,1.1983129978179932
8481,0.4214813709259033
8482,2.2237863540649414
8483,0.5466707944869995
8484,11.2457275390625
8485,13.380592346191406
8486,12.314658164978027
8487,10.936636924743652
8488,8.094305038452148
8489,2.538970708847046
8490,3.811264753341675
8491,12.224822998046875
8492,8.675601959228516
8493,10.82486629486084
8494,12.955314636230469
8495,18.074644088745117
8496,16.99109649658203
8497,15.904117584228516
8498,9.86465835571289
8499,8.893033981323242
8500,15.683627128601074
8501,5.342085361480713
8502,10.465054512023926
8503,6.776473045349121
8504,4.4379353523254395
8505,7.2311625480651855
8506,7.108625411987305
8507,9.181011199951172
8508,4.754070281982422
8509,5.365275859832764
8510,5.015756607055664
8511,8.592877388000488
8512,6.075477123260498
8513,5.538787841796875
8514,4.514220714569092
8515,4.4264750480651855
8516,4.040335178375244
8517,5.100459575653076
8518,5.689762592315674
8519,3.5651605129241943
8520,5.340702056884766
8521,4.9483160972595215
8522,3.8188328742980957
8523,3.8023624420166016
8524,3.6820194721221924
8525,3.5626649856567383
8526,23.480003356933594
8527,4.798986911773682
8528,4.048142910003662
8529,8.1679048538208
8530,2.2160966396331787
8531,1.5927972793579102
8532,5.04937219619751
8533,3.498323440551758
8534,1.4998259544372559
8535,13.658591270446777
8536,2.61283540725708
8537,2.195014238357544
8538,1.1263471841812134
8539,5.5031890869140625
8540,2.6393895149230957
8541,1.151625156402588
8542,3.280618667602539
8543,1.7319111824035645
8544,1.5514888763427734
8545,44.84498596191406
8546,3.345137596130371
8547,40.69001770019531
8548,4.018268585205078
8549,33.905113220214844
8550,59.865352630615234
8551,31.20809555053711
8552,19.049179077148438
8553,22.61359405517578
8554,17.453968048095703
8555,17.91016387939453
8556,15.077292442321777
8557,15.794839859008789
8558,18.30819320678711
8559,18.90465545654297
8560,11.2664794921875
8561,8.476388931274414
8562,6.892335414886475
8563,9.246952056884766
8564,5.3231706619262695
8565,5.162337303161621
8566,4.42078161239624
8567,7.272188663482666
8568,3.855405330657959
8569,2.917937755584717
8570,4.085444450378418
8571,2.59159517288208
8572,12.413546562194824
8573,1.500473976135254
8574,5.247254371643066
8575,0.8825580477714539
8576,0.7065430879592896
8577,0.9238560199737549
8578,0.38434267044067383
8579,3.195655107498169
8580,0.38236722350120544
8581,0.2907533645629883
8582,0.43313366174697876
8583,0.32751157879829407
8584,0.49506548047065735
8585,1.1495898962020874
8586,2.317603826522827
8587,0.6436740756034851
8588,0.5840777158737183
8589,2.181601047515869
8590,0.7371304035186768
8591,0.9281513690948486
8592,0.7350860238075256
8593,1.5597949028015137
8594,1.308958649635315
8595,1.1791729927062988
8596,1.448724389076233
8597,1.0515470504760742
8598,0.9361653327941895
8599,0.7707358598709106
8600,0.6104689240455627
8601,0.8413844108581543
8602,0.5931311845779419
8603,2.1394972801208496
8604,0.6733540892601013
8605,0.5599958896636963
8606,0.9074404835700989
8607,0.7137441635131836
8608,2.006971597671509
8609,1.9610400199890137
8610,1.9312132596969604
8611,1.373629093170166
8612,2.5953288078308105
8613,8.321806907653809
8614,0.8861757516860962
8615,0.7648189663887024
8616,0.9063519835472107
8617,7.162484645843506
8618,7.002509593963623
8619,0.7157987952232361
8620,6.322457313537598
8621,5.87648344039917
8622,5.4692912101745605
8623,4.781260967254639
8624,4.457660675048828
8625,6.3294525146484375
8626,11.905356407165527
8627,8.466778755187988
8628,2.146456241607666
8629,15.421399116516113
8630,3.8695902824401855
8631,1.1951700448989868
8632,7.021043300628662
8633,9.60827922821045
8634,3.4811103343963623
8635,3.759643316268921
8636,4.328403472900391
8637,3.7471792697906494
8638,4.079997539520264
8639,4.4640727043151855
8640,4.865206718444824
8641,3.3746120929718018
8642,7.83541202545166
8643,4.190390110015869
8644,3.1504600048065186
8645,7.03695011138916
8646,4.457798004150391
8647,5.321476459503174
